-0.0019125,0.44368,0.17586,-0.74204,-0.063342,-0.41862,-0.020141,-0.10025,0.1385,0.033139,0.67983,-0.028012,0.14532,-0.7111,0.040808,0.035265,0.13553,-0.18785,0.026123,0.096246,-0.0028834,-0.69071,-0.1,-0.82872,0.70651,-0.099844,-0.2386,0.095981,-0.38136,0.10649,-0.027677,-0.25485,0.10618,0.070613,-0.1017,-0.010274,-0.00189,1,0.17572,-0.063317,-0.10019,-0.028011,0.1361,-0.099931,0.10642,0.23641,-0.22372,-0.41682,-0.45261,-0.038404,0.11434,0.22566,-0.11819,0.15613,-0.22357,0.035533,0.090861,-0.19679,0.02913,0.10129,-0.0016275,0.99899,0.10101,-0.10705,0.091439,0.23696,-0.69071,-0.1,-0.82872,0.70651,-0.099844,-0.2386,0.095981,1,-0.010274,-0.099931,-0.11819,0.10101,0.68754,-0.12064,-0.066693,-0.242,-0.17786,0.31207,0.124,-0.15145,-0.819,-0.12055,0.31084,0.13011,-0.15145,0.0065043,-0.99171,-0.21465,0.083732,0.1136,0.025936,-0.14901,0.11332,-0.12044,-0.99172,0.2315,-0.10479,0.11332,0.13364
-0.21081,-0.25842,-0.17371,-0.10233,-0.12844,-0.13146,-0.18297,-0.23721,0.91856,-0.15873,-0.041305,-0.12495,-0.10899,-0.12565,-0.36155,0.13634,0.25296,-0.035299,0.099514,0.055446,0.10694,0.080567,0.14662,-0.0030244,-0.97057,-0.026404,0.26171,-0.17206,-0.11791,-0.12488,-0.081984,-0.12789,0.1337,-0.12489,0.10686,-0.0032948,0.19828,0.18962,-0.81419,-0.4166,-0.74444,0.219,-0.17697,0.54985,0.098974,0.041337,0.12496,0.10899,0.12558,0.36156,-1,-0.10695,-0.26164,0.12489,-0.21896,-0.14873,-0.10519,0.030954,-0.25776,-0.063994,-0.10522,-0.97922,0.3284,-0.10502,0.26038,0.10524,-0.15448,-0.12228,0.96153,-0.026851,0.88368,-0.11402,0.14291,-0.13268,-0.0048937,-0.88848,0.11401,-0.15502,0.118,0.12499,0.082098,0.12708,-0.13359,0.12501,-0.10695,0.0040885,-1,-0.098643,-0.125,0.10524,0.0049144,0.17401,0.1107,-0.96063,0.10191,-0.9037,0.24219,-0.096399,0.054637,0.10952,0.85499,-0.24219,0.096159,-0.96725,-0.10961
-0.24304,-0.016125,-0.22429,0.59962,-0.15892,-0.2799,-0.14636,-0.0050561,0.019388,0.10077,0.20693,-0.13647,0.095372,0.15379,-0.050054,0.14946,0.12926,-0.13777,0.03057,-0.075098,0.10649,0.27425,0.098446,-0.46302,0.36129,-0.31176,0.45915,0.64728,-0.61968,0.090531,-0.015303,-0.084947,0.050983,-0.09454,0.11264,-0.094044,0.21604,-0.3631,-0.81746,0.44324,-0.014593,-0.068488,0.07868,0.39948,-0.069851,0.23023,-0.16244,0.13606,0.14223,-0.22899,0.97099,0.13468,0.54438,-0.11956,-0.083631,0.14269,-0.033724,0.081971,0.54586,0.064331,-0.022592,-0.76746,-0.32342,-0.023898,-0.016692,-0.028572,0.4526,0.47143,-0.71061,0.59627,-0.17227,-0.034035,0.1599,0.45395,-0.16382,0.45289,-0.047812,0.20869,-0.61968,0.090532,-0.015304,-0.084946,0.050984,-0.094545,0.11264,-0.094046,1,-0.069851,-0.11957,-0.023896,-0.16382,-0.1121,0.9813,-0.23048,-0.12334,-0.0062332,-0.09456,0.11266,0.12956,-0.10002,-0.3407,-0.11959,-0.0239,0.51681,-0.10002
-0.068091,-0.47624,-0.39724,0.21024,0.69575,-0.13848,0.48711,-0.33904,-0.40276,-0.11169,0.16446,-0.35218,-0.06584,-0.10444,-0.11194,0.37901,0.031241,-0.19806,-0.11169,-0.11111,-0.11192,0.0164,0.50453,-0.74921,0.106,-0.12114,0.1575,0.2009,0.12012,0.069105,-0.20653,0.11111,0.11055,0.11137,0.11051,0.47291,-0.48707,0.33911,0.40274,0.11182,-1,0.11195,0.11109,0.12114,-0.11054,0.25917,0.57662,-0.15385,0.95374,-0.14305,0.19934,-0.14303,0.14849,0.14229,0.14317,0.37901,0.031252,-0.19808,-0.1117,-0.11111,-0.11193,1,0.20093,0.11055,0.11109,-0.14304,-0.11878,-0.42081,0.72317,-0.016632,-0.12788,0.19289,-0.27188,-0.87046,-0.4545,0.1279,0.044372,-0.27192,0.16347,-0.036538,-0.26491,0.16497,0.16407,0.16528,0.16407,0.24034,0.52157,-0.16404,0.21126,0.16407,-0.0425,-0.48713,0.33901,0.4028,0.11165,-1,0.11191,0.11112,0.12111,-0.11052,1,0.143,0.11112,0.12791,-0.16405
-0.0093148,0.1267,-0.27261,-0.56399,-0.35386,0.23608,0.12056,0.063943,-0.099125,-0.16063,0.70722,0.10817,-0.30802,-0.39232,-0.24093,0.72416,0.028621,0.68955,-0.22591,0.058258,0.23478,0.42934,0.4968,-0.30585,-0.39971,0.1833,0.67115,0.21787,-0.57526,0.12585,-0.8497,0.076682,-0.027654,-0.034245,-0.96199,0.010149,0.57604,-0.1242,0.85108,-0.07531,0.029022,0.032787,0.96075,-0.016887,-0.99985,-0.42356,-0.056442,0.15882,0.3992,-0.05844,-0.58122,-0.01269,-0.49114,-0.076105,0.072572,0.57707,-0.11425,0.8482,-0.066412,0.037358,0.032822,0.96237,-0.0073384,-0.99854,0.9987,0.066666,0.49245,-0.16031,0.90436,-0.0071014,-0.00048863,-0.03929,0.92739,-0.079657,-0.99334,0.99366,0.10207,0.9918,-0.577,0.121,-0.85284,0.072468,-0.030101,-0.03084,-0.95799,0.028137,0.99884,-0.99953,-0.065526,-0.99823,-0.99346,-0.57604,0.12413,-0.85107,0.075173,-0.02855,-0.033019,-0.96079,0.01668,0.99985,-1,-0.072286,-0.9987,-0.99365,0.99953
-0.10011,0.24944,0.16093,-0.10141,-0.1011,0.24869,0.099865,0.1,-0.0026932,0.10084,-1,0.10002,-0.24964,0.10127,-0.099991,-0.10166,-0.10131,0.2475,-0.095279,0.10132,0.10132,0.47569,0.24102,0.20668,-0.43818,0.076755,-0.47565,0.0046291,0.10034,0.099993,-0.25381,0.094021,-0.099989,-0.099998,-0.99993,-0.013221,-0.099884,-0.10002,0.25436,-0.10126,0.099857,0.10001,-0.10134,0.015289,0.10001,1,-0.10007,0.24964,-0.10132,0.099988,-1,-0.10122,0.47568,0.099898,-0.10001,0.099473,0.099114,-0.25798,0.093095,-0.099123,-0.099134,-0.9998,-0.018847,0.99997,0.099136,0.099033,0.059374,-0.35759,0.55786,-0.07341,-0.22984,-0.059427,0.33467,-0.20228,-0.33424,0.35182,0.059465,-0.33393,-0.10034,-0.099996,0.25382,-0.094001,0.099991,0.1,0.99993,0.013211,-1,-0.10001,-0.0999,-0.99997,0.33424,-0.099867,-0.099999,0.25436,-0.10124,0.1,0.099995,-0.10132,0.0153,0.099994,1,-0.099993,0.09912,0.35178,-0.099996
-0.56816,0.99697,-0.53456,-0.11242,-0.0059549,-0.12592,0.21661,-0.0037224,0.16918,0.17259,-0.11424,-0.59784,-0.12473,-0.12487,-0.37381,0.025922,-0.67717,-0.016708,0.15305,-0.1928,0.40757,-0.30259,-0.097468,-0.316,-0.1327,-0.46144,0.20764,0.59016,-0.11691,0.45467,-0.12575,-0.12532,0.39348,-0.12496,-0.58925,-0.14695,0.11292,-0.11467,0.12493,0.12484,0.11333,0.12505,-0.12822,0.14071,0.12493,0.11429,0.59769,0.12476,0.12484,0.374,-1,-0.40743,-0.20751,0.12493,-0.125,-0.19561,0.4719,-0.16973,-0.034823,-0.039876,0.071134,-0.59679,-0.31205,0.74256,0.026568,-0.07143,0.69552,-0.67483,0.7018,0.0078524,-0.1734,0.038007,0.42079,-0.088365,-0.79292,-0.027871,-0.037962,-0.65214,-0.11697,0.45469,-0.12582,-0.12485,0.39359,-0.12502,-0.58921,-0.14702,1,0.125,0.125,0.74259,-0.79296,0.11292,-0.11467,0.12493,0.12484,0.11333,0.12505,-0.12822,0.14071,0.12493,1,-0.125,0.026568,-0.027871,0.125
-0.2184,0.048103,-0.92553,-0.96445,0.23975,-0.035182,0.99315,-0.16478,-0.018516,-0.97664,-0.98741,0.15736,0.035615,0.95272,-0.99187,0.13964,0.050189,-0.30894,-0.23292,0.13605,-0.13184,0.50586,-0.72281,0.64013,-0.58687,0.49373,-0.41878,-0.068612,-0.18858,-0.15924,0.097809,0.09128,-0.15968,0.12454,0.13953,-0.2301,-0.218,-0.17748,-0.00058676,0.20918,-0.20139,0.19358,0.13813,0.14908,-0.19575,0.99317,-0.18244,-0.011275,-0.97733,0.9992,-0.99424,0.15622,0.49057,-0.14311,-0.1877,-0.14569,-0.023409,0.28433,0.23947,-0.14064,0.13618,-0.99963,0.049386,-0.14519,-0.14369,-0.16129,-0.59426,0.64325,-0.51261,0.70951,-0.59398,0.51462,-0.12088,-0.95884,0.079764,-0.055229,-0.592,0.13847,0.18858,0.15924,-0.097809,-0.09128,0.15968,-0.12454,-0.13953,0.2301,-1,0.19575,0.14311,0.14519,-0.079764,-0.14694,-0.32756,0.17812,0.08588,-0.13576,0.17651,0.18385,0.43429,-0.19674,0.90764,-0.12931,-0.19392,-0.37096,0.19674
-0.033518,0.11903,-0.44871,-0.083532,0.096317,0.071416,-0.063626,-0.97543,0.33441,-0.083529,1,-0.03348,0.11901,-0.083524,-0.063664,0.158,-0.35583,0.39735,0.11567,0.23649,0.15798,-0.1303,-0.38423,0.45416,0.35679,0.33882,-0.13031,0.49825,0.088085,-0.090152,0.19824,0.088586,0.092202,0.088073,-0.11124,-0.51157,-0.083368,0.20282,-0.49009,-0.083529,-0.098607,-0.083358,-0.81556,-0.59017,0.088077,1,-0.03348,0.11901,-0.083524,-0.063664,1,0.15798,-0.13031,0.088073,-0.083358,-0.083361,-0.37258,0.69406,-0.037881,0.21052,-0.083373,0.47602,0.29894,0.1448,-0.37578,-0.083373,0.024569,-0.35079,0.97341,0.051763,0.24382,0.024552,0.33231,0.43343,0.19654,-0.48785,0.024552,0.7216,0.050494,-0.069139,0.20473,0.050598,0.054892,0.050484,-0.082108,-0.51333,0.92809,0.050485,0.050484,0.13077,0.20373,0.083344,-0.2028,0.49007,0.083524,0.098591,0.083333,0.81559,0.59014,-0.088073,-1,0.083333,0.37577,0.48783,-0.050484
-0.48185,-0.79894,-0.10245,0.1513,-0.072886,-0.14286,0.68456,-0.81824,-0.23095,0.55709,0.73016,-0.27615,-0.64697,-0.44787,0.17456,-0.33589,0.61451,0.02666,0.08145,-0.45604,-0.062353,-0.83502,-0.031751,0.99304,-0.17288,-0.30292,-0.62133,0.12762,-0.47449,-0.14737,0.77328,-0.21517,-0.091561,-0.4886,-0.084045,0.73698,0.75099,0.18428,-0.99623,0.12717,0.15859,0.61461,0.016903,-0.98481,-0.76236,-0.53374,0.50643,0.39122,-0.54065,-0.72081,-0.052407,0.50815,0.45757,0.38698,-0.34676,-0.16748,-0.52885,0.59939,-0.074396,0.27802,-0.093999,0.12236,0.59263,0.62679,-0.63152,0.035152,0.79965,0.099308,-0.99998,0.14337,0.23316,0.64677,-0.030748,-0.99337,-0.77474,0.99596,-0.39645,-0.5989,-0.034622,0.13585,-0.23967,0.2029,-0.081059,0.11514,0.1271,-0.19394,-0.80026,0.22742,-0.23689,-0.41834,0.24204,-0.74057,-0.17262,0.99433,-0.13798,-0.16027,-0.62776,-0.027202,0.97848,0.82266,-0.99491,0.36301,0.64078,-0.99432,-0.3207
0.1009,0.10372,-0.1455,-0.14251,-0.37338,-0.013074,-0.10279,0.10244,0.473,-0.14081,-0.58949,-0.14822,-0.26815,0.20724,0.15195,0.12799,0.18169,0.27105,0.040069,0.12988,-0.18793,0.20787,0.097603,-0.27228,-0.16942,0.35621,0.20562,0.071482,-0.0035613,0.003424,0.60212,-0.053137,-0.0039796,0.0051466,0.0044812,-0.28056,-0.083264,0.10099,0.43273,-0.14088,0.99574,0.15538,0.12555,0.43522,-0.022094,0.93205,0.13401,0.1886,-0.18844,-0.13706,-0.84211,0.1699,0.047311,-0.00579,-0.12549,0.09933,-0.11366,0.31706,0.15148,0.10071,-0.14584,0.95633,0.043162,0.0034778,0.096761,0.13184,0.024382,-0.19681,0.97595,-0.020173,0.55795,-0.17969,0.13622,-0.27468,0.61758,0.51634,0.095851,0.19609,0.11431,-0.11333,0.51644,0.15758,0.11658,-0.16796,-0.14378,-0.50545,0.59906,0.069002,0.15022,-0.11159,0.58542,-0.093743,0.11449,0.44255,-0.14702,0.99734,0.15746,0.14351,0.35058,-0.026126,0.99249,-0.13347,0.1109,0.53107,0.10034
0.96598,0.051567,-0.074105,-0.050693,-0.12155,0.10903,0.23967,0.18163,-0.091015,0.18994,0.15358,0.077527,-0.18613,0.08888,-0.13433,-0.1655,-0.10347,0.13701,-0.076986,-0.6877,0.062009,-0.14895,-0.25493,0.37886,0.53791,0.088164,0.19796,0.16707,0.10661,0.12288,-0.10848,-0.22935,0.58511,-0.097894,0.098603,0.026707,-0.2466,-0.21539,-0.024544,0.13165,-0.8559,0.2278,0.61618,0.31146,-0.60289,-0.10334,-0.0085286,-0.057088,-0.11567,0.17679,-0.9541,-0.11703,-0.27655,0.1274,-0.21553,0.16538,0.1034,-0.13688,0.076923,0.68778,-0.062764,-1,-0.1672,-0.098523,-0.61631,0.11776,0.0025929,-0.11661,0.96514,0.13044,-0.0713,-0.1851,0.11445,0.37487,-0.10434,-0.014102,-0.02675,-0.11433,0.09371,0.088584,-0.077707,0.075832,0.65825,-0.073023,0.077465,0.19504,0.95314,-0.57601,0.094921,-0.077401,-0.066707,0.18628,0.069169,0.43508,0.15195,0.83865,-0.15638,-0.53584,0.25325,0.50458,-0.81167,0.047966,0.53592,0.41137,0.56371
-0.098292,0.24905,0.41883,0.24575,-0.76282,-0.44065,-0.8914,0.31771,-0.05454,-0.60666,-0.99323,0.19232,-0.23276,-0.29393,0.90489,0.1446,0.16839,0.11116,-0.2247,-0.052658,-0.12203,0.28046,-0.057341,0.027781,0.36431,-0.36881,-0.24199,0.17519,0.42749,-0.36997,0.28255,-0.1203,-0.24528,-0.49498,0.22581,-0.14865,0.53584,-0.088902,0.14711,0.39158,-0.58136,-0.50305,0.15938,0.95747,0.0084435,0.99419,-0.19217,0.22054,0.29267,-0.90226,-0.99957,0.13941,0.25421,0.49329,0.51254,0.088794,0.10292,0.19305,-0.16661,-0.032795,-0.073272,0.96558,0.32794,0.25266,0.28826,0.089554,0.29483,0.20347,0.80784,-0.17538,-0.15945,-0.28277,0.22525,-0.10162,0.1682,0.032156,0.27534,0.24673,-0.15135,-0.019114,0.10932,-0.10483,0.15317,0.12448,0.13751,-0.62046,0.14969,-0.59538,-0.13038,0.075135,0.47245,-0.91117,0.19638,-0.45962,-0.35104,0.8983,0.92737,-0.075292,-0.29554,-0.45502,-0.54647,-0.92024,-0.094729,-0.47972,0.06194
-0.99797,0.0048093,0.0055891,0.074658,-0.074189,-0.46742,-0.070222,0.048342,-0.2768,-0.19292,0.91888,-0.89872,0.23021,0.056582,-0.31015,-0.21884,0.17975,-0.042728,-0.018669,-0.41493,-0.26904,0.46159,-0.43238,0.64739,0.0048532,-0.44831,0.74752,-0.2465,0.17836,-0.17954,-0.041888,0.067376,-0.26532,0.22642,0.125,0.26261,0.38578,-0.3547,0.61663,0.076185,-0.46397,0.69208,-0.24517,0.99276,0.25677,0.71029,-0.68949,0.59919,-0.1498,-0.21603,0.87547,-0.36216,0.91324,0.2336,0.86351,-0.21884,0.17975,-0.042728,-0.018669,-0.41493,-0.26904,1,-0.2465,0.125,-0.24517,-0.36216,0.010225,-0.0050891,0.70089,-0.95229,0.070711,0.094348,-0.056418,0.23971,-0.082236,0.16716,0.37006,-0.056418,0.17836,-0.17954,-0.041888,0.067376,-0.26532,0.22642,0.125,0.26261,1,0.25677,0.2336,0.125,-0.082236,0.41937,-0.41848,-0.20523,0.41239,0.59029,0.29447,-0.71034,0.13041,-0.03275,0.13003,0.30171,-0.71034,-0.34813,-0.03275
-0.35867,-0.040038,0.0097284,0.55327,0.28985,-0.45057,0.88776,0.015312,0.070755,0.73782,0.1132,0.55323,-0.058923,0.19411,0.20317,-0.17117,0.083519,-0.099916,0.017554,-0.14959,-0.10287,-0.044538,0.14754,-0.12232,-0.30791,-0.2288,0.5449,0.025291,-0.16434,0.083333,-0.15313,0.048618,-0.11797,0.05313,-0.083316,0.027793,0.1253,-0.075266,-0.48098,0.19151,0.097597,-0.28824,0.075243,0.13178,0.075244,-0.10051,-0.32532,0.42706,-0.72084,-0.35625,0.011047,-0.32683,0.47118,-0.44672,-0.27441,-0.1711,0.083334,-0.09992,0.017501,-0.14959,-0.10298,1,0.025264,-0.083333,0.075259,-0.32677,-0.040409,-0.058599,-0.39436,0.21676,-0.091778,0.13795,0.20866,-0.21578,0.063091,-0.49679,-0.28378,0.20868,-0.16434,0.083333,-0.15313,0.048618,-0.11797,0.05313,-0.083316,0.027793,1,0.075244,-0.44672,-0.083333,0.063091,-0.11619,0.083334,0.46592,-0.21006,-0.10636,0.34643,-0.083318,-0.05258,-0.083334,-0.99636,0.31654,-0.083334,0.48619,-0.083334
-0.98682,0.72917,-0.71153,-0.11608,0.26294,-0.16772,0.49911,-0.52327,0.69667,-0.17681,-0.10987,0.25169,-0.20572,0.98315,-0.16685,0.22336,-0.24072,0.027707,0.1601,0.14257,0.16031,-0.30556,0.39137,-0.33903,0.76129,-0.077649,0.79141,0.28703,-0.49802,0.52233,-0.70043,0.17867,-0.99994,0.16854,-0.14481,0.07887,-0.50033,0.52447,-0.69667,0.17682,-1,0.16666,-0.14269,0.078683,0.99993,-0.043729,0.19061,-0.11796,0.9888,-0.094696,0.99203,0.14266,0.74445,0.09668,0.094457,0.22336,-0.24072,0.027707,0.1601,0.14257,0.16031,1,0.28703,-0.14481,-0.14269,0.14266,-0.014918,-0.032007,0.019029,-0.18285,0.42754,-0.11042,0.026468,0.42826,-0.42664,-0.42623,-0.15065,0.026468,-0.2784,0.26594,0.17973,-0.1475,-0.21011,-0.1535,0.13103,-0.044675,0.19971,0.21135,-0.1945,0.13103,-0.077289,0.50015,-0.52424,0.69649,-0.17638,1,-0.16621,0.14284,-0.078086,-0.99993,-1,-0.09403,0.14284,0.42652,-0.21138
0.11149,-0.071274,0.31669,0.29793,-0.30026,-0.48882,-0.11095,0.11109,-0.11077,0.074906,0.11096,-0.11109,0.11076,-0.074906,-1,0.11536,-0.10183,-0.083219,0.010574,0.11592,-0.11592,0.98776,0.06745,-0.12164,0.36614,-0.1759,0.1759,0.1487,0.11002,-0.11109,0.044679,-0.16015,0.11111,-0.1111,-0.086838,0.055609,-0.11342,-0.99993,-0.31763,0.3032,-0.11414,0.11414,0.10361,-0.069391,0.11302,-0.11095,0.11109,-0.11076,0.074904,1,-1,0.11592,-0.1759,0.11111,-0.11414,0.15937,-0.1619,-0.46914,0.18883,0.16054,-0.16053,-0.14116,0.13079,0.84024,0.16469,0.16054,-0.31196,0.079838,0.74001,-0.84268,0.026963,-0.026964,0.123,-0.39149,0.10507,-0.081491,0.026965,-0.37158,-0.11002,0.11109,-0.044679,0.16015,-0.11111,0.1111,0.086838,-0.055609,-1,-0.11302,-0.11111,-0.84024,-0.10507,-0.12594,-0.99092,-0.34312,0.31267,-0.12538,0.12538,0.11645,-0.07029,0.12537,0.99129,-0.12538,0.18255,-0.1157,-0.12537
-0.99855,-0.58005,0.56212,0.29216,-0.29851,-0.16269,-0.28744,0.29901,0.012171,-0.9322,0.25171,-0.28462,0.078658,-0.029957,-0.11096,-0.1461,0.15074,-0.4841,0.52472,-0.25659,-0.24455,0.48746,-0.48385,-0.4047,-0.28567,0.49571,-0.096871,-0.0053825,0.077844,-0.073922,0.50862,-0.036386,-0.047087,-0.373,-0.57994,0.057673,0.65355,-0.65944,-0.22498,0.62278,-0.44512,0.10588,0.23968,0.47745,0.14559,-0.11862,0.089558,0.29074,0.021188,-0.22142,0.88154,-0.18109,-0.53408,-0.39211,-0.19913,0.1461,-0.15074,0.4841,-0.52472,0.25659,0.24455,-1,0.0053825,0.57994,-0.23968,0.18109,-0.45149,0.47951,-0.11863,-0.37767,0.37634,-0.71755,0.080188,-0.1064,-0.054028,-0.66871,-0.50933,-0.080188,-0.5647,0.5456,0.10192,-0.36249,0.39084,0.37642,0.25518,-0.20033,-0.49604,-0.4741,0.50396,-0.25518,-0.056658,-0.28586,0.29329,-0.18821,-0.75744,0.73657,-0.31276,-0.13809,0.24767,-0.14513,-0.69336,-0.31425,0.13809,0.75507,0.26186
-0.061643,0.76494,-0.26637,-0.062777,-0.062538,-0.074879,-0.062599,-0.062519,0.19289,-0.062521,-0.062493,-0.062518,-0.036537,-0.062521,-0.062501,0.062332,-0.99994,0.26736,0.063232,0.063214,0.063213,0.015485,-0.023485,-0.0036959,-0.062678,0.085714,0.097189,0.022877,0.062463,0.062224,0.074554,-0.99999,0.062207,0.062206,-0.062914,0.062416,0.062706,0.062517,0.10379,0.062521,0.062501,0.0625,-0.063213,0.047423,-0.062206,-0.062493,-0.062518,-0.036537,-0.06252,-0.062501,1,0.063213,0.097189,0.062206,0.0625,-0.07298,0.11864,-0.12856,-0.071448,-0.07363,-0.07363,-0.12944,0.061964,0.071079,0.07363,-0.073629,-0.17805,0.44494,-0.3781,-0.142,-0.15247,-0.15961,-0.443,-0.30328,0.14123,0.15332,-0.15961,-0.11398,0.062372,0.062133,0.074461,-0.99998,0.062116,0.062116,-0.062823,0.062341,1,-0.062116,0.062115,0.070972,0.14101,-0.062706,-0.062516,-0.10379,-0.06252,-0.062501,-0.0625,0.063213,-0.04742,0.062206,-1,-0.0625,-0.073629,-0.15333,0.062115
-0.13924,0.088495,-0.14288,0.092022,-0.26169,0.020212,0.037086,-0.060905,-0.07243,-0.08337,-0.028191,-0.092663,0.018844,-0.083373,-0.083334,0.48977,-0.073157,-0.097153,-0.083347,-0.083306,-0.083307,-0.05624,-0.027653,0.44145,-0.63809,-0.075693,0.33661,0.0018719,0.22219,0.095067,0.13423,0.082898,0.083334,0.083333,0.083307,-0.11423,0.2222,0.095014,0.13423,0.082906,0.083387,0.083342,0.083316,-0.11427,1,0.028192,0.092663,-0.018844,0.083373,0.083334,-1,0.083307,-0.33661,-0.083333,-0.083342,0.60263,-0.059536,-0.072907,-0.068012,-0.067978,-0.067979,0.9875,0.0074815,0.067979,0.067987,0.067979,0.046838,0.29068,0.86931,-0.11512,-0.12934,0.052257,-0.10789,0.36609,0.28013,0.28013,-0.052257,-0.088952,-0.22219,-0.095067,-0.13423,-0.082897,-0.083334,-0.083333,-0.083307,0.11423,-1,-1,0.083333,-0.067979,-0.28013,0.035754,-0.36749,0.0047952,0.081635,0.081575,0.081587,0.081561,-0.22997,-0.10237,-0.10223,-0.081587,0.066555,0.014701,0.10237
-0.076923,-0.20371,-0.13307,-0.076183,-0.075661,-0.26477,-0.095344,-0.18958,0.48005,0.039073,0.85198,-0.58755,-0.095452,-0.022096,0.022171,-0.064797,-0.0648,0.4257,-0.063944,-0.1209,-0.018559,-0.064092,0.035534,0.54916,-0.17469,0.81108,-0.070672,0.21711,-0.07902,-0.057176,-0.22917,0.99579,0.08895,-0.034105,-0.035323,-0.094602,0.0067449,0.24672,0.40371,-0.38079,0.37195,-0.12408,0.48297,0.83131,-0.30146,0.077273,-1,0.13299,0.075632,0.18954,0.58784,0.064776,-0.035555,0.057146,-0.24671,0.09758,0.097579,0.46335,0.096892,0.062812,0.027951,0.34192,0.21965,0.12659,0.21761,-0.097542,0.22167,0.090562,-0.075857,-0.35406,-0.6141,0.13235,-0.019551,-0.37592,-0.38434,-0.10988,-0.090482,-0.11521,-0.058376,0.41205,0.014023,-0.54027,-0.14348,-0.26376,-0.046893,-0.038236,-0.53112,0.10616,-0.41206,0.041111,0.1302,-0.12457,-0.2929,0.36457,0.39463,0.90356,0.052706,-0.16369,0.63083,0.42826,0.12255,0.29284,0.07776,-0.56413,-0.42205
-0.091283,0.085975,0.098082,-0.090372,-0.09304,0.020401,0.081063,0.14115,0.028267,-0.36737,-1,0.091283,-0.085975,0.090372,-0.081063,0.089287,-0.99868,-0.12177,0.092661,-0.14662,-0.089287,0.30736,-0.57591,-0.33686,0.28841,-0.098627,-0.30736,0.59035,-0.090546,-0.09322,0.020672,1,-0.36685,0.090546,0.092857,0.28824,0.35283,-0.58086,-0.29286,0.27535,-0.11064,-0.35283,0.59486,0.99609,0.27514,0.9995,-0.094457,0.092372,-0.09345,0.080684,-0.9995,0.092444,0.32166,-0.09363,0.3668,0.091082,-0.99941,-0.1084,0.082395,-0.12825,-0.091082,0.99858,0.57153,0.082622,0.57539,0.094001,0.14581,0.024772,0.96445,0.060877,-0.083312,-0.14581,-0.043812,-0.25702,0.061076,-0.19993,0.14859,-0.036567,0.09107,0.093759,-0.021471,-0.99997,0.36502,-0.09107,-0.093444,-0.2876,-0.99999,-0.27436,0.094172,-0.083314,-0.061561,0.34527,-0.26801,0.1861,-0.13303,0.45431,-0.34527,0.27068,0.10115,-0.13213,0.13552,0.34086,0.28452,0.22093,0.12919
0.1279,-0.20135,0.37357,0.54839,0.20422,-0.20254,-0.090103,-0.059601,0.75258,0.16198,-0.99969,-0.12088,0.20036,-0.55031,0.083597,-0.12219,0.13346,-0.30729,-0.3438,-0.59987,0.14363,0.72023,0.25367,0.20918,0.44064,0.3426,-0.72947,-0.59234,-0.12608,0.12718,-0.5118,0.58245,-0.22813,0.12141,-0.12306,-0.089057,0.72281,0.28382,0.20008,0.43485,0.30047,-0.73146,-0.56505,0.99589,-0.084035,-0.99598,-0.11351,0.18863,-0.55234,0.059441,0.99778,0.20072,-0.76519,0.1096,-0.76629,0.12317,-0.12678,0.31009,0.34554,0.60003,-0.14459,-0.99998,0.59458,0.12404,0.56746,-0.20168,0.12807,0.1336,-0.76896,0.15151,-0.87447,-0.1182,0.58921,-0.37126,0.40782,-0.35147,-0.083019,-0.58879,-0.17794,0.18292,-0.48523,0.4464,-0.31296,0.17275,-0.17298,-0.024147,0.89074,-0.0071502,0.15421,0.17439,0.46,0.015785,-0.75522,-0.31432,-0.030762,0.13644,-0.028004,-0.28231,-0.086135,0.036778,-0.15262,-0.043959,0.27745,-0.11586,-0.16951
-0.072709,0.044174,-0.22694,-0.033847,0.085003,0.0071582,0.15651,-0.53823,0.63187,-0.41771,-0.044493,0.22145,0.08485,-0.11044,-0.43189,-0.040425,0.19606,0.16219,-0.090909,0.086084,0.12849,-0.16535,-0.16488,-0.24483,-0.085741,0.28912,-0.82519,-0.085002,0.034907,-0.057112,-0.080883,0.090675,-0.29955,0.11017,0.090688,0.068272,-0.15018,-0.16791,-0.18136,-0.081545,0.34294,-0.84811,-0.058798,0.99674,0.047498,-0.035803,0.17924,0.049521,-0.090905,-0.45264,0.97591,-0.090955,-0.80994,0.090683,-0.83872,0.093653,0.45281,0.17443,0.31498,-0.29994,0.11186,0.18639,-0.34683,-0.065271,-0.32975,0.071326,-0.26908,-0.27169,-0.06372,0.15636,0.14776,-0.15979,-0.28819,0.35418,-0.45604,0.33959,-0.097058,-0.53429,0.34203,0.1431,-0.40909,0.14883,-0.43229,0.1808,0.14882,0.086665,0.24417,0.04224,0.14881,0.10214,0.11376,0.095251,-0.21316,0.30268,-0.084208,0.59735,-0.1885,0.10231,-0.072863,-0.82327,-0.032721,-0.2118,-0.22367,0.43318,-0.36698
